Efficiency vs Torque Angle
Torque Angle +0 (elec. degrees)
Efficiency (%)
2.02991	0.000000
3	46.755170
6	76.716138
9	83.625315
12	86.257441
15	87.353483
18	87.724643
21	87.695788
24	87.422033
27	86.986417
30	86.437108
33	85.803714
36	85.105304
39	84.354257
42	83.559056
45	82.725250
48	81.856770
51	80.955910
54	80.024128
57	79.062192
60	78.069858
63	77.046798
66	75.992103
69	74.904477
72	73.782263
75	72.623458
78	71.425710
81	70.186317
84	68.902211
87	67.569404
90	66.184915
93	64.743674
96	63.240405
99	61.669812
102	60.026055
105	58.302533
108	56.491539
111	54.582549
114	52.565078
117	50.427119
120	48.154796
123	45.732074
126	43.140420
129	40.358091
132	37.359507
135	34.115241
138	30.586592
141	26.732719
144	22.498256
147	17.818056
150	12.613756
153	6.783255
156	0.196258
156.083	0.000000
162	0.000000
165	0.000000
168	0.000000
171	0.000000
174	0.000000
177	0.000000
180	0.000000
Efficiency
